datetime,speed
2019-12-25 13:03:04,15.71
2019-12-25 13:03:34,6.77
2019-12-25 13:04:03,9.98
2019-12-25 13:09:21,18.85
2019-12-25 13:13:48,1.61
2019-12-25 13:14:48,4.13
2019-12-25 13:18:16,9.04
2019-12-25 13:18:45,15.74
2019-12-25 13:19:28,8.73
2019-12-25 13:20:02,3.63
2019-12-25 13:59:03,15.2
2019-12-25 14:08:10,20.59
2019-12-25 14:08:46,13.82
2019-12-25 14:08:49,2.32
2019-12-25 14:09:17,15.04
2019-12-25 14:12:36,16.13
2019-12-25 14:13:06,12.73
2019-12-25 14:13:35,9.82
2019-12-25 14:14:05,10.25
2019-12-25 14:14:35,3.93
2019-12-25 14:45:22,10.65
2019-12-25 14:45:52,4.57
2019-12-25 15:24:00,23.39
2019-12-25 15:24:30,11.07
2019-12-25 15:25:01,16.04
2019-12-25 15:25:30,15.08
2019-12-25 15:57:23,19.6
2019-12-25 15:57:53,12.56
2019-12-25 15:58:22,18.82
2019-12-25 15:58:53,7.91
2019-12-26 11:00:28,10.1
2019-12-26 11:04:26,8.69
2019-12-26 11:04:56,6.94
2019-12-26 11:05:25,17.74
2019-12-26 11:05:56,5.96
2019-12-26 11:06:25,6.4
2019-12-26 11:06:55,14.19
2019-12-26 11:10:34,21.64
2019-12-26 11:11:09,7.32
2019-12-26 11:11:39,9.2
2019-12-26 11:14:07,14.78
2019-12-26 11:16:06,2.85
2019-12-26 11:16:36,1.9
2019-12-26 11:17:02,3.52
2019-12-26 11:17:06,2.78
2019-12-26 11:17:31,5.92
2019-12-26 11:17:42,2.03
2019-12-26 11:18:01,12.77
2019-12-26 11:18:05,5.62
2019-12-26 11:18:31,4.33
2019-12-26 11:18:35,2.12
2019-12-26 11:18:56,3.2
2019-12-26 11:19:11,10.9
2019-12-26 11:19:31,1.15
2019-12-26 11:19:35,11.68
2019-12-26 11:19:55,12.58
2019-12-26 11:20:00,8.43
2019-12-26 11:20:05,6.73
2019-12-26 11:20:25,17.5
2019-12-26 11:20:25,9.59
2019-12-26 11:20:54,13.62
2019-12-26 11:21:04,3.21
2019-12-26 11:21:24,17.41
2019-12-26 11:21:34,10.22
2019-12-26 11:21:54,5.48
2019-12-26 11:22:04,12.44
2019-12-26 11:22:53,15.48
2019-12-26 11:27:22,6.28
2019-12-26 11:27:51,2.85
2019-12-26 11:29:51,1.68
2019-12-26 11:32:41,9.31
2019-12-26 11:33:10,7.56
2019-12-26 11:33:40,4.77
2019-12-26 11:35:09,18.82
2019-12-26 11:35:39,5.18
2019-12-26 11:36:09,10.61
2019-12-26 11:36:39,1.31
2019-12-26 11:37:09,3.14
2019-12-26 11:38:38,5.86
2019-12-26 11:39:38,9.25
2019-12-26 11:58:39,11.92
2019-12-26 12:07:46,10.93
2019-12-26 12:08:20,8.72
2019-12-26 12:08:45,13.13
2019-12-26 12:09:15,13.81
2019-12-26 12:09:45,6.29
2019-12-26 12:10:15,2.71
2019-12-26 12:30:08,14.85
2019-12-26 12:30:39,13.52
2019-12-26 12:31:08,12.98
2019-12-26 12:31:37,11.1
2019-12-26 12:32:07,3.9
2019-12-26 13:06:35,6.66
2019-12-26 13:45:29,15.99
2019-12-26 13:45:58,13.68
2019-12-26 13:51:36,16.98
2019-12-26 13:52:06,16.54
2019-12-26 14:06:18,21.07
2019-12-26 14:13:52,12.22
2019-12-26 14:14:19,7.38
2019-12-26 14:24:01,24.3
2019-12-26 14:24:32,21.51
2019-12-26 14:24:33,23.94
2019-12-26 14:25:03,6.25
2019-12-26 14:25:33,19.54
2019-12-26 14:26:04,9.82
2019-12-26 15:05:45,13.0
2019-12-26 15:06:32,19.09
2019-12-26 15:07:00,20.66
2019-12-26 15:07:31,17.6
2019-12-26 15:30:39,7.95
2019-12-26 15:54:20,23.04
2019-12-27 11:01:42,9.45
2019-12-27 11:02:12,4.73
2019-12-27 11:11:30,14.43
2019-12-27 11:12:00,12.78
2019-12-27 11:17:10,12.94
2019-12-27 11:17:39,16.79
2019-12-27 11:18:09,4.5
2019-12-27 11:18:58,7.85
2019-12-27 11:19:28,9.79
2019-12-27 11:21:08,2.99
2019-12-27 11:21:38,7.47
2019-12-27 11:22:12,17.15
2019-12-27 11:22:27,10.37
2019-12-27 11:22:37,8.3
2019-12-27 11:23:10,9.04
2019-12-27 11:23:37,17.12
2019-12-27 11:25:54,13.88
2019-12-27 11:30:46,4.27
2019-12-27 11:30:47,13.32
2019-12-27 11:31:47,11.3
2019-12-27 11:33:45,12.58
2019-12-27 11:34:18,10.64
2019-12-27 11:34:42,14.32
2019-12-27 11:35:12,1.22
2019-12-27 11:36:11,1.64
2019-12-27 11:36:18,21.67
2019-12-27 11:36:48,7.88
2019-12-27 11:37:47,1.85
2019-12-27 11:38:17,13.36
2019-12-27 11:38:33,11.95
2019-12-27 11:38:47,11.71
2019-12-27 11:39:03,9.38
2019-12-27 11:39:17,14.57
2019-12-27 11:39:47,23.45
2019-12-27 11:46:47,2.53
2019-12-27 11:47:17,6.67
2019-12-27 11:48:46,7.41
2019-12-27 12:00:08,11.22
2019-12-27 12:00:50,8.36
2019-12-27 12:03:57,13.9
2019-12-27 12:04:24,5.39
2019-12-27 12:09:58,11.43
2019-12-27 12:10:29,3.83
2019-12-27 12:36:55,9.84
2019-12-27 12:37:22,11.93
2019-12-27 12:37:25,5.25
2019-12-27 12:37:55,11.86
2019-12-27 12:37:55,4.16
2019-12-27 12:38:21,2.81
2019-12-27 12:38:51,1.06
2019-12-27 12:38:55,8.03
2019-12-27 12:39:24,3.36
2019-12-27 12:39:56,8.65
2019-12-27 12:40:24,3.38
2019-12-27 12:40:24,10.82
2019-12-27 12:40:53,3.3
2019-12-27 12:41:23,8.75
2019-12-27 12:41:53,8.62
2019-12-27 12:42:23,13.47
2019-12-27 12:44:17,9.03
2019-12-27 12:46:17,11.11
2019-12-27 13:03:11,14.09
2019-12-27 13:07:11,9.26
2019-12-27 13:15:01,4.96
2019-12-27 13:46:52,2.39
2019-12-27 13:47:21,12.96
2019-12-27 13:47:51,14.46
2019-12-27 14:02:04,18.26
2019-12-27 14:02:32,20.43
2019-12-27 14:14:49,13.26
2019-12-27 14:15:18,14.94
2019-12-27 15:05:35,22.39
2019-12-27 15:06:05,21.95
2019-12-27 15:06:36,18.7
2019-12-27 15:20:17,15.29
2019-12-27 15:20:47,1.96
2019-12-27 15:36:53,22.44
2019-12-27 15:37:23,23.84
2019-12-28 11:29:28,6.07
2019-12-28 12:23:40,17.42
2019-12-28 12:24:14,13.11
2019-12-28 12:24:40,17.06
2019-12-28 12:25:11,13.55
2019-12-28 12:25:39,14.83
2019-12-28 12:26:39,8.58
2019-12-28 12:27:03,11.9
2019-12-28 12:27:03,13.98
2019-12-28 12:27:04,7.09
2019-12-28 12:37:39,13.0
2019-12-28 12:43:07,2.61
2019-12-28 13:36:14,17.41
2019-12-28 13:36:44,11.23
2019-12-28 13:45:14,13.8
2019-12-28 13:50:42,19.75
2019-12-28 13:51:13,22.57
2019-12-28 13:57:17,15.12
2019-12-28 13:57:43,15.6
2019-12-28 13:58:13,6.97
2019-12-28 13:58:44,16.94
2019-12-28 13:59:12,16.91
2019-12-28 13:59:42,15.74
2019-12-28 14:00:12,12.7
2019-12-28 14:13:36,17.08
2019-12-28 14:13:55,15.38
2019-12-28 14:14:25,8.68
2019-12-28 14:45:56,14.79
2019-12-28 14:46:25,16.37
2019-12-28 14:46:55,17.96
2019-12-28 15:25:20,4.97
2019-12-28 15:50:08,22.64
2019-12-28 15:50:37,15.42
2019-12-28 15:51:09,23.73
2019-12-29 11:14:52,7.95
2019-12-29 11:19:21,12.38
2019-12-29 11:19:51,13.48
2019-12-29 11:24:42,19.8
2019-12-29 11:25:12,11.16
2019-12-29 11:28:57,11.75
2019-12-29 11:29:27,8.81
2019-12-29 11:29:34,9.87
2019-12-29 11:29:57,3.93
2019-12-29 11:43:08,12.26
2019-12-29 11:43:38,10.68
2019-12-29 11:44:07,3.36
2019-12-29 12:02:42,13.3
2019-12-29 12:03:12,1.26
2019-12-29 12:31:43,11.96
2019-12-29 12:32:10,13.75
2019-12-29 12:35:39,2.99
2019-12-29 13:29:59,10.52
2019-12-29 13:30:29,11.15
2019-12-29 13:30:59,5.55
2019-12-29 13:31:28,3.26
2019-12-29 13:39:52,15.69
2019-12-29 13:40:21,10.93
2019-12-29 13:40:51,9.39
2019-12-29 13:41:21,12.53
2019-12-29 13:41:53,7.53
2019-12-29 13:42:21,9.92
2019-12-29 13:42:50,13.46
2019-12-29 13:55:55,16.23
2019-12-29 14:25:03,18.48
2019-12-29 14:25:38,6.93
2019-12-29 14:26:03,19.87
2019-12-29 14:33:34,17.34
2019-12-29 14:34:03,19.43
2019-12-29 14:34:33,15.45
2019-12-29 14:36:52,14.74
2019-12-29 14:37:22,11.23
2019-12-29 14:37:32,18.73
2019-12-29 14:37:52,16.49
2019-12-29 14:38:05,10.43
2019-12-29 14:38:21,17.86
2019-12-29 14:40:56,24.45
2019-12-29 14:41:27,18.55
2019-12-29 14:41:30,21.09
2019-12-29 14:41:56,25.96
2019-12-29 14:42:26,23.86
2019-12-29 14:42:55,6.41
2019-12-29 15:07:59,16.57
2019-12-29 15:08:29,12.53
2019-12-29 15:09:00,17.69
2019-12-29 15:09:31,18.28
2019-12-29 15:10:28,20.28
2019-12-29 15:19:59,19.93
2019-12-29 15:20:42,13.36
2019-12-29 15:20:58,21.05
2019-12-29 15:21:28,16.97
2019-12-29 15:21:57,7.73
2019-12-29 15:29:16,18.36
2019-12-29 15:29:46,17.64
2019-12-29 15:30:16,23.09
2019-12-29 15:30:46,23.12
2019-12-29 15:44:52,16.59
2019-12-29 15:45:22,23.76
2019-12-29 15:45:52,24.15
2019-12-30 11:00:09,4.51
2019-12-30 11:12:39,9.79
2019-12-30 11:13:09,3.83
2019-12-30 11:15:38,5.82
2019-12-30 11:16:08,5.82
2019-12-30 11:16:15,11.03
2019-12-30 11:16:37,6.47
2019-12-30 11:16:45,5.87
2019-12-30 11:17:07,10.25
2019-12-30 11:17:37,5.17
2019-12-30 11:18:07,3.87
2019-12-30 11:19:07,14.44
2019-12-30 11:19:36,6.53
2019-12-30 11:20:06,12.59
2019-12-30 11:29:39,11.98
2019-12-30 11:30:09,15.48
2019-12-30 12:03:18,10.54
2019-12-30 12:03:48,11.21
2019-12-30 12:08:45,1.81
2019-12-30 12:10:15,3.85
2019-12-30 12:10:45,5.2
2019-12-30 12:11:14,1.59
2019-12-30 12:11:44,7.67
2019-12-30 12:12:14,3.96
2019-12-30 12:12:44,8.77
2019-12-30 12:13:43,8.56
2019-12-30 12:14:14,12.97
2019-12-30 12:14:43,10.36
2019-12-30 12:33:10,8.72
2019-12-30 12:33:40,4.61
2019-12-30 12:51:07,6.67
2019-12-30 12:52:07,8.39
2019-12-30 12:54:25,5.87
2019-12-30 12:54:54,14.17
2019-12-30 12:55:24,10.69
2019-12-30 12:55:54,8.27
2019-12-30 12:56:23,7.72
2019-12-30 12:56:53,15.59
2019-12-30 12:57:53,10.49
2019-12-30 12:58:23,14.25
2019-12-30 13:13:15,15.4
2019-12-30 13:39:43,12.54
2019-12-30 13:40:13,15.33
2019-12-30 13:40:43,4.0
2019-12-30 13:41:12,10.06
2019-12-30 13:41:44,14.84
2019-12-30 13:42:12,6.32
2019-12-30 13:42:42,10.7
2019-12-30 13:43:12,12.96
2019-12-30 14:02:50,16.07
2019-12-30 14:03:19,10.25
2019-12-30 14:32:56,18.57
2019-12-30 14:33:23,16.47
2019-12-30 14:33:53,19.32
2019-12-30 14:34:25,2.2
2019-12-30 14:34:55,13.1
2019-12-30 14:35:27,18.96
2019-12-30 14:35:54,18.74
2019-12-30 14:36:29,6.09
2019-12-30 14:45:25,21.61
2019-12-30 14:45:55,16.31
2019-12-30 14:46:24,25.92
2019-12-30 14:55:31,24.28
2019-12-30 14:56:01,17.42
2019-12-30 14:56:31,21.22
2019-12-30 15:51:44,10.89
2019-12-30 15:52:03,5.39
2019-12-31 11:02:55,5.75
2019-12-31 11:05:36,10.62
2019-12-31 11:09:00,9.05
2019-12-31 11:09:30,4.5
2019-12-31 11:12:47,6.8
2019-12-31 11:13:16,15.75
2019-12-31 11:15:15,8.62
2019-12-31 11:15:45,9.69
2019-12-31 11:16:15,13.05
2019-12-31 11:17:15,12.75
2019-12-31 11:17:31,14.45
2019-12-31 11:17:44,16.63
2019-12-31 11:18:14,15.25
2019-12-31 11:20:00,5.92
2019-12-31 11:20:30,10.69
2019-12-31 11:20:59,14.25
2019-12-31 11:21:29,5.52
2019-12-31 11:21:59,14.73
2019-12-31 11:22:29,13.36
2019-12-31 11:22:51,7.33
2019-12-31 11:23:20,1.13
2019-12-31 11:23:50,3.94
2019-12-31 11:24:20,3.09
2019-12-31 11:24:50,7.7
2019-12-31 11:25:20,12.07
2019-12-31 11:25:49,10.3
2019-12-31 11:26:20,4.95
2019-12-31 11:30:21,8.26
2019-12-31 11:30:50,21.46
2019-12-31 11:34:16,6.88
2019-12-31 11:34:46,15.83
2019-12-31 11:35:15,5.17
2019-12-31 11:37:14,3.24
2019-12-31 11:37:44,8.32
2019-12-31 11:38:14,8.37
2019-12-31 11:38:44,9.8
2019-12-31 11:39:14,2.25
2019-12-31 11:39:43,5.18
2019-12-31 11:40:43,6.27
2019-12-31 11:41:13,4.33
2019-12-31 11:41:43,13.61
2019-12-31 11:42:36,1.77
2019-12-31 12:21:47,10.91
2019-12-31 12:22:17,4.87
2019-12-31 12:37:26,17.68
2019-12-31 12:37:56,5.89
2019-12-31 13:50:26,14.98
2019-12-31 13:50:51,6.65
2019-12-31 13:51:30,12.18
2019-12-31 13:51:51,6.51
2019-12-31 13:52:21,6.38
2019-12-31 13:52:50,5.6
2019-12-31 13:55:49,23.88
2019-12-31 13:58:02,15.92
2019-12-31 13:58:31,11.21
2019-12-31 14:07:17,3.42
2019-12-31 14:07:47,18.74
2019-12-31 14:12:27,16.42
2019-12-31 14:13:01,11.15
2019-12-31 14:13:26,15.97
2019-12-31 14:13:56,18.63
2019-12-31 14:14:26,13.83
2019-12-31 14:14:56,11.07
2019-12-31 14:15:26,12.41
2019-12-31 14:15:56,14.52
2019-12-31 14:16:25,1.01
2019-12-31 14:42:36,13.75
2019-12-31 14:43:05,13.14
2019-12-31 15:09:49,20.42
2019-12-31 15:46:51,19.0
