datetime,speed
2019-12-24 12:59:58,1.66
2019-12-24 13:00:28,2.51
2019-12-24 13:00:57,2.43
2019-12-24 13:01:22,9.65
2019-12-24 13:01:44,13.93
2019-12-24 13:01:51,5.74
2019-12-24 13:01:57,2.08
2019-12-24 13:02:15,17.73
2019-12-24 13:03:14,11.28
2019-12-24 13:03:43,11.87
2019-12-24 13:03:59,1.28
2019-12-24 13:04:13,12.02
2019-12-24 13:04:20,7.75
2019-12-24 13:04:43,21.58
2019-12-24 13:06:55,1.4
2019-12-24 13:07:55,5.22
2019-12-24 13:08:55,1.47
2019-12-24 13:40:04,18.83
2019-12-24 13:40:35,21.68
2019-12-24 13:41:03,19.01
2019-12-24 13:41:33,20.88
2019-12-24 13:42:03,20.36
2019-12-24 13:42:32,2.85
2019-12-24 13:44:01,2.4
2019-12-24 13:44:32,9.4
2019-12-24 13:45:02,23.89
2019-12-24 13:45:31,21.32
2019-12-24 13:46:01,23.99
2019-12-24 13:50:49,14.35
2019-12-24 13:53:57,5.76
2019-12-24 13:54:28,28.16
2019-12-24 14:10:57,23.25
2019-12-24 14:11:27,12.01
2019-12-24 14:11:56,25.31
2019-12-24 14:12:26,25.89
2019-12-24 14:33:50,17.92
2019-12-24 14:35:49,5.54
2019-12-24 14:36:19,19.49
2019-12-24 14:36:49,26.01
2019-12-24 14:46:34,15.06
2019-12-24 14:47:04,20.21
2019-12-24 14:47:34,19.48
2019-12-24 14:52:18,18.32
2019-12-24 14:52:55,25.01
2019-12-24 15:27:42,25.89
2019-12-24 15:28:11,24.33
2019-12-24 15:28:42,29.03
2019-12-24 15:29:11,23.12
2019-12-24 15:40:40,26.42
2019-12-24 15:41:10,26.37
2019-12-25 11:23:44,12.56
2019-12-25 11:26:42,5.74
2019-12-25 11:27:12,26.75
2019-12-25 11:27:41,29.08
2019-12-25 11:49:56,6.32
2019-12-25 11:50:26,4.3
2019-12-25 11:50:56,1.61
2019-12-25 11:51:30,16.74
2019-12-25 11:51:55,8.45
2019-12-25 11:52:25,16.79
2019-12-25 11:53:00,8.98
2019-12-25 11:54:00,2.09
2019-12-25 11:54:30,24.94
2019-12-25 11:55:00,5.33
2019-12-25 11:55:34,13.69
2019-12-25 11:55:58,23.18
2019-12-25 11:56:28,1.27
2019-12-25 11:56:58,1.95
2019-12-25 11:57:28,11.63
2019-12-25 11:58:28,7.35
2019-12-25 11:58:57,14.9
2019-12-25 12:10:03,6.39
2019-12-25 12:10:04,14.79
2019-12-25 12:10:05,16.49
2019-12-25 12:10:06,2.1
2019-12-25 12:10:08,10.56
2019-12-25 12:10:11,20.47
2019-12-25 12:10:11,2.27
2019-12-25 12:11:36,12.23
2019-12-25 12:12:07,19.55
2019-12-25 12:12:35,7.31
2019-12-25 12:14:15,13.39
2019-12-25 12:14:45,17.11
2019-12-25 12:15:15,4.42
2019-12-25 12:15:31,13.93
2019-12-25 12:15:44,18.52
2019-12-25 12:16:01,8.7
2019-12-25 12:16:14,19.61
2019-12-25 12:16:44,14.88
2019-12-25 12:17:00,10.82
2019-12-25 12:18:30,6.91
2019-12-25 12:18:59,1.73
2019-12-25 12:20:07,5.29
2019-12-25 12:20:59,15.15
2019-12-25 12:46:47,7.21
2019-12-25 13:20:10,16.49
2019-12-25 13:20:40,21.17
2019-12-25 13:21:12,16.49
2019-12-25 13:21:48,20.5
2019-12-25 13:22:09,18.03
2019-12-25 13:24:49,18.8
2019-12-25 13:25:19,24.88
2019-12-25 13:40:11,27.23
2019-12-25 13:40:41,5.7
2019-12-25 13:42:11,5.4
2019-12-25 13:43:10,2.69
2019-12-25 13:43:40,9.88
2019-12-25 13:44:10,22.73
2019-12-25 13:44:39,19.2
2019-12-25 13:53:36,28.64
2019-12-25 13:54:06,16.5
2019-12-25 14:02:11,25.2
2019-12-25 14:02:35,18.23
2019-12-25 14:03:37,20.5
2019-12-25 14:33:44,21.69
2019-12-25 14:34:13,22.89
2019-12-25 14:34:48,20.81
2019-12-25 14:35:18,24.35
2019-12-25 14:35:42,15.15
2019-12-25 14:58:03,15.78
2019-12-25 14:58:31,28.26
2019-12-25 15:52:56,33.61
2019-12-25 15:53:25,24.4
2019-12-25 15:53:57,27.77
2019-12-26 11:15:13,2.22
2019-12-26 11:15:52,25.0
2019-12-26 11:16:13,2.46
2019-12-26 11:20:20,2.42
2019-12-26 12:02:34,17.4
2019-12-26 12:07:31,1.79
2019-12-26 12:08:30,4.49
2019-12-26 12:09:00,12.44
2019-12-26 12:09:30,15.73
2019-12-26 12:10:31,6.87
2019-12-26 12:11:16,7.0
2019-12-26 12:12:16,5.79
2019-12-26 12:15:31,7.1
2019-12-26 12:16:02,15.89
2019-12-26 12:18:30,7.28
2019-12-26 12:19:08,20.87
2019-12-26 12:19:45,6.22
2019-12-26 12:22:36,2.58
2019-12-26 12:33:07,10.61
2019-12-26 12:34:07,18.99
2019-12-26 12:35:36,6.48
2019-12-26 12:36:06,7.67
2019-12-26 12:36:42,22.24
2019-12-26 12:37:06,3.61
2019-12-26 12:37:35,2.9
2019-12-26 13:01:57,13.06
2019-12-26 13:02:38,18.79
2019-12-26 13:02:51,9.12
2019-12-26 13:36:34,27.27
2019-12-26 13:37:10,18.86
2019-12-26 13:37:44,24.31
2019-12-26 13:38:03,20.38
2019-12-26 13:41:16,22.86
2019-12-26 13:41:46,21.06
2019-12-26 13:42:16,6.96
2019-12-26 13:49:43,28.76
2019-12-26 13:50:13,17.28
2019-12-26 13:55:26,24.21
2019-12-26 13:55:56,24.97
2019-12-26 13:56:25,23.26
2019-12-26 13:56:55,19.54
2019-12-26 14:12:37,23.99
2019-12-26 14:13:42,26.77
2019-12-26 14:14:10,17.6
2019-12-26 14:35:56,32.63
2019-12-26 14:36:56,28.95
2019-12-26 14:46:02,8.95
2019-12-26 14:46:58,21.96
2019-12-26 14:47:28,25.08
2019-12-26 14:51:13,24.12
2019-12-26 14:51:46,25.17
2019-12-26 14:52:10,29.9
2019-12-26 14:52:40,18.8
2019-12-26 15:05:00,25.46
2019-12-26 15:05:30,19.63
2019-12-26 15:05:44,24.86
2019-12-26 15:05:59,26.81
2019-12-26 15:06:29,24.31
2019-12-26 15:06:43,28.03
2019-12-26 15:12:01,20.02
2019-12-26 15:12:31,22.21
2019-12-26 15:13:01,20.09
2019-12-26 15:13:38,13.06
2019-12-26 15:28:15,21.0583
2019-12-26 15:28:45,29.6976
2019-12-26 15:28:56,25.378
2019-12-26 15:29:05,23.7581
2019-12-26 15:29:17,28.6177
2019-12-26 15:29:25,28.0778
2019-12-27 11:43:27,20.33
2019-12-27 11:43:32,13.51
2019-12-27 11:44:27,6.79
2019-12-27 11:44:58,18.77
2019-12-27 11:45:32,19.63
2019-12-27 11:47:44,1.17
2019-12-27 12:38:16,6.75
2019-12-27 12:38:46,19.83
2019-12-27 12:39:16,13.32
2019-12-27 13:34:06,18.69
2019-12-27 13:34:37,20.05
2019-12-27 13:35:06,14.91
2019-12-27 13:36:12,9.76
2019-12-27 13:37:49,20.68
2019-12-27 13:38:19,24.48
2019-12-27 13:38:49,15.84
2019-12-27 13:39:18,25.26
2019-12-27 13:39:49,20.44
2019-12-27 13:51:11,28.12
2019-12-27 13:51:40,17.4
2019-12-27 13:52:11,25.47
2019-12-27 13:52:40,28.0
2019-12-27 14:04:39,17.32
2019-12-27 14:05:20,20.48
2019-12-27 14:05:37,14.89
2019-12-27 14:06:07,18.29
2019-12-27 14:06:38,16.07
2019-12-27 14:24:08,24.1
2019-12-27 14:24:34,27.61
2019-12-27 14:25:05,19.75
2019-12-27 14:25:33,21.72
2019-12-27 14:29:21,21.01
2019-12-27 14:29:53,20.42
2019-12-27 14:30:20,22.58
2019-12-27 14:30:50,21.83
2019-12-27 14:31:19,21.91
2019-12-27 14:51:05,15.76
2019-12-27 14:51:34,23.31
2019-12-27 14:52:04,23.71
2019-12-27 14:52:34,16.39
2019-12-27 14:55:36,6.52
2019-12-27 14:55:53,8.8
2019-12-27 14:56:23,16.61
2019-12-27 14:56:53,25.38
2019-12-27 15:31:40,35.4
2019-12-27 15:32:08,27.8
2019-12-27 15:32:37,23.58
2019-12-27 15:34:53,27.16
2019-12-27 15:35:23,26.72
2019-12-28 11:00:01,16.08
2019-12-28 11:16:42,11.8
2019-12-28 11:22:42,15.32
2019-12-28 11:23:07,17.7
2019-12-28 11:23:37,8.67
2019-12-28 11:25:10,10.92
2019-12-28 11:25:40,17.38
2019-12-28 11:26:10,16.55
2019-12-28 11:26:40,12.82
2019-12-28 11:27:19,22.77
2019-12-28 11:27:39,17.85
2019-12-28 12:46:18,8.57
2019-12-28 12:46:47,17.91
2019-12-28 12:47:18,9.44
2019-12-28 13:27:54,17.6
2019-12-28 13:28:24,22.88
2019-12-28 13:28:53,15.62
2019-12-28 13:29:26,23.85
2019-12-28 13:36:44,20.84
2019-12-28 13:37:22,14.83
2019-12-28 13:38:13,21.22
2019-12-28 14:15:05,11.91
2019-12-28 14:15:34,25.16
2019-12-28 14:16:04,18.4
2019-12-28 14:16:34,27.22
2019-12-28 15:00:56,26.4
2019-12-28 15:01:26,26.14
2019-12-28 15:01:55,24.42
2019-12-28 15:02:24,15.75
2019-12-28 15:02:25,28.28
2019-12-28 15:03:24,27.84
2019-12-29 11:20:04,14.27
2019-12-29 11:29:02,9.57
2019-12-29 11:33:00,12.63
2019-12-29 11:33:01,6.87
2019-12-29 12:01:49,14.11
2019-12-29 12:02:19,2.72
2019-12-29 12:02:38,11.19
2019-12-29 12:02:48,1.09
2019-12-29 12:04:08,7.06
2019-12-29 12:04:30,3.62
2019-12-29 12:04:38,18.03
2019-12-29 12:05:03,16.83
2019-12-29 12:05:08,13.05
2019-12-29 12:05:30,20.66
2019-12-29 12:06:00,11.49
2019-12-29 12:07:00,11.34
2019-12-29 12:20:11,10.93
2019-12-29 12:20:45,8.09
2019-12-29 12:21:23,17.02
2019-12-29 12:21:41,9.66
2019-12-29 12:22:11,2.13
2019-12-29 12:23:10,4.35
2019-12-29 12:23:42,2.15
2019-12-29 12:24:40,14.2
2019-12-29 12:54:01,26.25
2019-12-29 12:55:38,9.4
2019-12-29 12:56:00,22.2
2019-12-29 12:56:30,7.73
2019-12-29 13:42:02,1.79
2019-12-29 13:42:46,20.05
2019-12-29 13:43:12,18.84
2019-12-29 13:43:43,20.79
2019-12-29 13:44:12,21.49
2019-12-29 13:44:41,19.86
2019-12-29 14:12:43,22.23
2019-12-29 14:12:44,23.76
2019-12-29 14:13:13,21.11
2019-12-29 14:13:47,22.28
2019-12-29 14:36:14,24.74
2019-12-29 14:36:48,22.8
2019-12-29 14:37:43,27.48
2019-12-29 14:42:38,22.14
2019-12-29 14:43:00,24.51
2019-12-29 14:43:31,21.96
2019-12-29 14:43:59,22.2
2019-12-29 14:44:29,11.81
2019-12-29 15:26:03,23.98
2019-12-29 15:26:32,20.82
2019-12-29 15:27:02,22.31
2019-12-29 15:27:32,21.9
2019-12-29 15:43:41,30.29
2019-12-29 15:44:44,32.47
2019-12-30 11:38:20,5.85
2019-12-30 11:38:54,23.01
2019-12-30 11:39:19,2.94
2019-12-30 11:41:48,2.9
2019-12-30 11:42:19,3.99
2019-12-30 11:42:59,6.35
2019-12-30 12:04:51,4.62
2019-12-30 12:08:44,2.92
2019-12-30 12:09:15,2.47
2019-12-30 12:09:44,12.13
2019-12-30 12:10:19,20.63
2019-12-30 12:10:43,1.39
2019-12-30 12:11:13,2.88
2019-12-30 12:11:45,18.2
2019-12-30 12:12:13,17.71
2019-12-30 12:12:42,21.01
2019-12-30 12:26:26,16.11
2019-12-30 12:26:55,12.65
2019-12-30 12:27:25,3.31
2019-12-30 12:27:55,11.38
2019-12-30 12:28:58,12.66
2019-12-30 12:29:24,19.26
2019-12-30 12:38:33,2.85
2019-12-30 12:39:02,17.01
2019-12-30 12:39:32,6.94
2019-12-30 12:40:02,6.79
2019-12-30 12:49:49,13.49
2019-12-30 12:50:19,21.34
2019-12-30 12:50:49,11.96
2019-12-30 12:51:19,15.29
2019-12-30 12:54:47,27.61
2019-12-30 12:56:17,18.45
2019-12-30 12:56:49,5.08
2019-12-30 12:57:16,6.87
2019-12-30 13:14:45,14.2
2019-12-30 13:15:13,4.32
2019-12-30 13:15:13,16.11
2019-12-30 13:15:14,18.14
2019-12-30 13:15:16,13.42
2019-12-30 13:15:17,17.97
2019-12-30 13:30:26,5.84
2019-12-30 13:38:32,26.47
2019-12-30 13:40:04,10.03
2019-12-30 13:40:31,29.89
2019-12-30 13:55:25,26.82
2019-12-30 13:55:54,27.63
2019-12-30 13:56:24,27.7
2019-12-30 13:56:54,33.63
2019-12-30 14:05:48,19.21
2019-12-30 14:06:18,23.48
2019-12-30 14:06:51,5.6
2019-12-30 14:07:26,23.34
2019-12-30 14:07:47,18.89
2019-12-30 14:09:28,16.42
2019-12-30 14:10:00,19.75
2019-12-30 14:26:29,12.96
2019-12-30 14:50:59,2.57
2019-12-30 14:51:29,30.51
2019-12-30 14:52:00,28.08
2019-12-30 14:52:28,24.78
2019-12-30 14:55:57,24.28
2019-12-30 14:56:27,14.53
2019-12-30 15:02:47,19.26
2019-12-30 15:03:02,16.71
2019-12-30 15:03:32,15.24
2019-12-30 15:04:01,28.99
2019-12-30 15:04:31,28.78
2019-12-30 15:08:36,20.47
2019-12-30 15:09:02,25.21
2019-12-30 15:09:26,21.69
2019-12-30 15:09:27,20.4
2019-12-30 15:09:37,20.61
2019-12-30 15:10:02,24.05
2019-12-30 15:10:31,16.25
2019-12-30 15:23:11,22.41
2019-12-30 15:23:37,17.89
2019-12-30 15:24:41,17.13
2019-12-30 15:25:07,19.24
2019-12-30 15:25:55,21.21
2019-12-30 15:26:18,24.37
2019-12-30 15:27:17,26.8
2019-12-31 11:01:22,14.66
2019-12-31 11:02:21,16.93
2019-12-31 11:02:26,10.96
2019-12-31 11:03:29,19.05
2019-12-31 11:04:25,2.74
2019-12-31 11:05:03,10.14
2019-12-31 11:05:25,3.74
2019-12-31 11:05:59,5.5
2019-12-31 11:13:20,21.0
2019-12-31 11:13:50,8.92
2019-12-31 11:23:52,15.31
2019-12-31 11:24:21,25.87
2019-12-31 11:24:51,11.64
2019-12-31 11:25:21,6.41
2019-12-31 11:25:51,25.81
2019-12-31 11:25:51,25.25
2019-12-31 11:41:14,23.67
2019-12-31 11:41:45,20.38
2019-12-31 11:42:14,10.51
2019-12-31 11:42:43,4.0
2019-12-31 11:43:13,20.78
2019-12-31 11:43:46,22.75
2019-12-31 11:46:14,4.18
2019-12-31 12:45:54,12.89
2019-12-31 12:46:23,15.7
2019-12-31 12:46:53,18.28
2019-12-31 12:47:23,2.18
2019-12-31 12:47:52,12.17
2019-12-31 13:13:31,8.49
2019-12-31 13:14:00,21.75
2019-12-31 13:16:06,19.36
2019-12-31 13:51:19,27.09
2019-12-31 13:55:19,23.64
2019-12-31 14:09:37,11.93
2019-12-31 14:09:42,13.52
2019-12-31 14:10:07,19.64
2019-12-31 14:10:11,19.08
2019-12-31 14:10:37,23.5
2019-12-31 14:10:46,24.2
2019-12-31 14:11:11,22.37
2019-12-31 14:11:16,18.64
2019-12-31 14:11:36,22.13
2019-12-31 14:11:40,20.78
2019-12-31 14:24:22,27.06
2019-12-31 14:24:52,15.76
2019-12-31 14:25:23,25.95
2019-12-31 14:25:52,9.8
2019-12-31 14:26:05,1.96
2019-12-31 14:40:42,9.37
2019-12-31 14:41:31,2.18
2019-12-31 14:48:37,18.7
2019-12-31 14:49:18,16.95
2019-12-31 14:49:48,12.22
2019-12-31 14:50:24,22.27
2019-12-31 14:50:48,24.42
2019-12-31 14:57:20,10.11
2019-12-31 14:58:49,15.75
2019-12-31 15:25:55,21.7
2019-12-31 15:26:25,21.38
2019-12-31 15:27:24,5.16
2019-12-31 15:46:54,20.95
2019-12-31 15:47:24,30.31
